1677690000	0.0	0.2296
1677691800	0.0	0.229033333333333
1677693600	0.0	0.229
1677695400	0.0	0.2285
1677697200	0.0	0.228
1677699000	0.0	0.228
1677700800	0.0	0.228
1677702600	0.0	0.227366666666667
1677704400	0.0	0.227683333333333
1677706200	0.0	0.227066666666667
1677708000	0.0	0.226666666666667
1677709800	0.0	0.226616666666667
1677711600	0.0	0.226483333333333
1677713400	0.0	0.226333333333333
1677715200	0.0	0.226866666666667
1677717000	0.0	0.226966666666667
1677718800	0.0	0.227
1677720600	0.0	0.227
1677722400	0.0	0.226833333333333
1677724200	0.0	0.226933333333333
1677726000	0.0169333333333333	0.226616666666667
1677727800	0.0	0.226683333333333
1677729600	0.0	0.22655
1677731400	0.0	0.226466666666667
1677733200	0.0	0.2264
1677735000	0.0	0.22645
1677736800	0.0	0.2266
1677738600	0.0	0.226516666666667
1677740400	0.0	0.226133333333333
1677742200	0.0	0.226033333333333
1677744000	0.0	0.226133333333333
1677745800	0.0	0.225966666666667
1677747600	0.0	0.225933333333333
1677749400	0.0	0.225933333333333
1677751200	0.0	0.226
1677753000	0.0	0.225933333333333
1677754800	0.0	0.225866666666667
1677756600	0.0	0.225733333333333
1677758400	0.0	0.225533333333333
1677760200	0.0	0.2256
1677762000	0.0	0.22545
1677763800	0.0	0.225
1677765600	0.0	0.225033333333333
1677767400	0.0	0.224633333333333
1677769200	0.0	0.225
1677771000	0.0	0.225
1677772800	0.0	0.2246
1677774600	0.0	0.224533333333333
1677776400	0.0	0.224
1677778200	0.0	0.224
1677780000	0.0	0.223931034482759
1677781800	0.0	0.223961538461538
1677783600	0.0	0.223666666666667
1677785400	0.0	0.223233333333333
1677787200	0.0	0.223083333333333
1677789000	0.0	0.223866666666667
1677790800	0.0	0.223833333333333
1677792600	0.0	0.223766666666667
1677794400	0.0	0.2237
1677796200	0.0	0.223783333333333
1677798000	0.0	0.223616666666667
1677799800	0.0	0.2238
1677801600	0.0	0.223716666666667
1677803400	0.0	0.223733333333333
1677805200	0.0	0.2239
1677807000	0.0	0.223666666666667
1677808800	0.0	0.22355
1677810600	0.0	0.223066666666667
1677812400	0.0	0.223416666666667
1677814200	0.0	0.223
1677816000	0.0	0.223
1677817800	0.0	0.222933333333333
1677819600	0.0	0.222866666666667
1677821400	0.0	0.222966666666667
1677823200	0.0	0.223
1677825000	0.0	0.222866666666667
1677826800	0.0	0.2229
1677828600	0.0	0.223
1677830400	0.0	0.222666666666667
