1685001600	0.0	0.469366666666667
1685003400	0.0	0.468533333333333
1685005200	0.0	0.468566666666667
1685007000	0.0	0.468166666666667
1685008800	0.0	0.467866666666667
1685010600	0.0	0.4676
1685012400	0.0	0.467133333333333
1685014200	0.0	0.466466666666667
1685016000	0.0	0.4664
1685017800	0.0	0.466233333333333
1685019600	0.0	0.465966666666667
1685021400	0.0	0.465966666666667
1685023200	0.0	0.466
1685025000	0.0	0.466
1685026800	0.0	0.466133333333333
1685028600	0.0	0.466
1685030400	0.0508	0.466
1685032200	0.0	0.4655
1685034000	0.0338666666666667	0.466233333333333
1685035800	0.0	0.469933333333333
1685037600	0.0	0.4767
1685039400	0.0	0.477466666666667
1685041200	0.0	0.4776
1685043000	0.0	0.476966666666667
1685044800	0.0	0.4752
1685046600	0.0	0.475633333333333
1685048400	0.0	0.474733333333333
1685050200	0.0	0.473166666666667
1685052000	0.0	0.472533333333333
1685053800	0.0	0.472133333333333
1685055600	0.0	0.4716
1685057400	0.0084666666666666	0.470566666666667
1685059200	0.3556	0.480833333333333
1685061000	0.0592666666666667	0.497366666666667
1685062800	0.0423333333333333	0.494833333333333
1685064600	0.0084666666666666	0.4908
1685066400	0.0592666666666667	0.489566666666667
1685068200	0.0508	0.493733333333333
1685070000	0.0592666666666667	0.493766666666667
1685071800	0.0338666666666667	0.493433333333333
1685073600	0.0254	0.492433333333333
1685075400	0.0254	0.4904
1685077200	0.0254	0.4905
1685079000	0.0084666666666666	0.490466666666667
1685080800	0.0169333333333333	0.488466666666667
1685082600	0.0169333333333333	0.4879
1685084400	0.0084666666666666	0.487466666666667
1685086200	0.0	0.487666666666667
1685088000	0.0169333333333333	0.486933333333333
1685089800	0.0084666666666666	0.488533333333333
1685091600	0.0084666666666666	0.488033333333333
1685093400	0.0	0.488233333333333
1685095200	0.0	0.487866666666667
1685097000	0.0	0.4869
1685098800	0.0	0.485133333333333
1685100600	0.0	0.482966666666667
1685102400	0.0	0.482666666666667
1685104200	0.0	0.4811
1685106000	0.0	0.479866666666667
1685107800	0.0	0.4798
1685109600	0.0	0.479133333333333
1685111400	0.0	0.477033333333333
1685113200	0.0	0.476366666666667
1685115000	0.0	0.4764
1685116800	0.0	0.476133333333333
1685118600	0.0	0.4739
1685120400	0.0	0.4737
1685122200	0.0	0.4736
1685124000	0.0	0.473366666666667
1685125800	0.0	0.4718
1685127600	0.110066666666667	0.470866666666667
1685129400	0.118533333333333	0.489666666666667
1685131200	0.0254	0.4899
1685133000	0.0	0.488933333333333
1685134800	0.0	0.4882
1685136600	0.0	0.4869
1685138400	0.0	0.4866
1685140200	0.0	0.4854
1685142000	0.0	0.483533333333333
1685143800	0.0	0.483466666666667
1685145600	0.0	0.4826
1685147400	0.0	0.480266666666667
1685149200	0.0	0.479766666666667
1685151000	0.0	0.478833333333333
1685152800	0.0	0.4773
1685154600	0.0	0.476833333333333
1685156400	0.0	0.476666666666667
1685158200	0.0	0.4762
1685160000	0.0	0.4759
1685161800	0.0	0.474333333333333
1685163600	0.0	0.473366666666667
1685165400	0.0	0.472933333333333
1685167200	0.0	0.4721
1685169000	0.0084666666666666	0.471733333333333
1685170800	0.0	0.471633333333333
1685172600	0.0	0.4717
1685174400	0.0	0.4716
1685176200	0.0	0.471533333333333
1685178000	0.0	0.471466666666667
1685179800	0.0	0.4716
1685181600	0.0	0.471333333333333
1685183400	0.0	0.471233333333333
1685185200	0.0	0.470733333333333
1685187000	0.0	0.470966666666667
1685188800	0.0	0.47
1685190600	0.0	0.469433333333333
1685192400	0.0	0.469133333333333
1685194200	0.0	0.468866666666667
1685196000	0.0	0.4689
1685197800	0.0	0.468933333333333
1685199600	0.0	0.469333333333333
1685201400	0.0	0.469
1685203200	0.0	0.468933333333333
1685205000	0.0	0.4687
1685206800	0.0	0.468833333333333
1685208600	0.0	0.4689
1685210400	0.0	0.468966666666667
1685212200	0.0	0.4686
1685214000	0.262466666666667	0.469366666666667
1685215800	0.0338666666666667	0.482466666666667
1685217600	0.0	0.4865
1685219400	0.0	0.486466666666667
1685221200	0.0	0.486166666666667
1685223000	0.0	0.482866666666667
1685224800	0.0	0.479533333333333
1685226600	0.0084666666666666	0.477366666666667
1685228400	0.0254	0.4763
1685230200	0.0	0.476733333333333
1685232000	0.0	0.4766
1685233800	0.0254	0.4765
1685235600	0.0508	0.4796
1685237400	0.0254	0.4865
1685239200	0.0084666666666666	0.4864
1685241000	0.0169333333333333	0.485966666666667
1685242800	0.0592666666666667	0.486533333333333
1685244600	0.0084666666666666	0.486533333333333
1685246400	0.0338666666666667	0.486333333333333
1685248200	0.0592666666666667	0.4866
1685250000	0.110066666666667	0.487133333333333
1685251800	0.0508	0.487333333333333
1685253600	0.0169333333333333	0.487633333333333
1685255400	0.0084666666666666	0.4872
1685257200	0.0084666666666666	0.486966666666667
1685259000	0.0	0.486666666666667
1685260800	0.0	0.484533333333333
1685262600	0.0	0.482
1685264400	0.0	0.4814
1685266200	0.0	0.4798
1685268000	0.0	0.479766666666667
1685269800	0.0	0.4794
1685271600	0.0	0.478266666666667
1685273400	0.0	0.476866666666667
1685275200	0.0	0.4768
1685277000	0.0	0.4756
1685278800	0.0	0.4741
1685280600	0.0	0.4741
1685282400	0.0	0.474166666666667
1685284200	0.0	0.4743
1685286000	0.0	0.4734
1685287800	0.0	0.472233333333333
1685289600	0.0	0.472566666666667
1685291400	0.0	0.472666666666667
1685293200	0.0	0.471833333333333
1685295000	0.0	0.471466666666667
1685296800	0.0	0.4712
1685298600	0.0	0.470766666666667
1685300400	0.0	0.469766666666667
1685302200	0.0	0.469566666666667
1685304000	0.0	0.469333333333333
1685305800	0.0	0.469033333333333
1685307600	0.0	0.469
1685309400	0.0	0.468866666666667
1685311200	0.0	0.469
1685313000	0.0	0.469
1685314800	0.0084666666666666	0.468766666666667
1685316600	0.1016	0.4689
1685318400	0.0169333333333333	0.4695
1685320200	0.0169333333333333	0.471433333333333
1685322000	0.0254	0.473566666666667
1685323800	0.0762	0.477333333333333
1685325600	0.0423333333333333	0.485866666666667
1685327400	0.0169333333333333	0.486733333333333
1685329200	0.0084666666666666	0.480216666666667
1685331000	0.0	0.473
1685332800	0.0	0.474
1685334600	0.0	0.4753
1685336400	0.0	0.483533333333333
1685338200	0.0	0.481833333333333
1685340000	0.0084666666666666	0.480133333333333
1685341800	0.0	0.480033333333333
1685343600	0.0084666666666666	0.479733333333333
1685345400	0.0	0.479666666666667
1685347200	0.0	0.479633333333333
1685349000	0.0	0.479833333333333
1685350800	0.0	0.4798
1685352600	0.0	0.478066666666667
1685354400	0.0	0.477166666666667
1685356200	0.0	0.476866666666667
1685358000	0.0	0.476566666666667
1685359800	0.0	0.4763
1685361600	0.0	0.474333333333333
1685363400	0.0	0.4741
1685365200	0.0	0.473666666666667
1685367000	0.0	0.472166666666667
1685368800	0.0	0.4716
1685370600	0.0	0.471633333333333
1685372400	0.0	0.472333333333333
1685374200	0.0	0.4721
1685376000	0.0	0.471233333333333
1685377800	0.0	0.4701
1685379600	0.0	0.469366666666667
1685381400	0.0	0.4691
1685383200	0.0	0.469
1685385000	0.0	0.4689
1685386800	0.0	0.469033333333333
1685388600	0.0	0.469033333333333
1685390400	0.0084666666666666	0.4693
1685392200	0.0084666666666666	0.469066666666667
1685394000	0.0	0.468966666666667
1685395800	0.0	0.468733333333333
1685397600	0.0	0.4686
1685399400	0.0	0.468966666666667
1685401200	0.0	0.4687
1685403000	0.0	0.468533333333333
1685404800	0.0	0.468666666666667
1685406600	0.0084666666666666	0.469
1685408400	0.0169333333333333	0.469
1685410200	0.0084666666666666	0.4688
1685412000	0.0	0.468733333333333
1685413800	0.0	0.468833333333333
1685415600	0.0423333333333333	0.468966666666667
1685417400	0.0762	0.468633333333333
1685419200	0.0677333333333333	0.472966666666667
1685421000	0.0084666666666666	0.4753
1685422800	0.0	0.483583333333333
1685424600	0.0	0.4895
1685426400	0.0084666666666666	0.489333333333333
1685428200	0.0254	0.488566666666667
1685430000	0.0254	0.4899
1685431800	0.0169333333333333	0.490133333333333
1685433600	0.0254	0.489866666666667
1685435400	0.0169333333333333	0.489666666666667
1685437200	0.0084666666666666	0.490033333333333
1685439000	0.0	0.4905
1685440800	0.0	0.489133333333333
1685442600	0.0	0.487433333333333
1685444400	0.0	0.4853
1685446200	0.0	0.483233333333333
